OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
4afbed00-66cf-4b93-8321-4dddd8bf22a8,Camping,F101881,CID-114,CA-0204,2025-09-28,Completed,2009.95,175.87,2185.82,AmEx,USD,SampleGen
1cb19e3b-1a8a-4cbf-9be1-1b8f570b2ba5,Camping,F101882,CID-114,CA-0204,2025-10-01,Completed,299.98,26.25,326.23,AmEx,USD,SampleGen
377b6574-8958-4d54-86aa-28b141265238,Camping,F101883,CID-114,CA-0204,2025-11-30,Completed,1132.67,99.11,1231.78,AmEx,USD,SampleGen
1c8a6777-851d-4fcf-9767-c33e74c04cfd,Camping,F101884,CID-114,CA-0204,2025-12-08,Completed,1064.93,93.18,1158.11,PayPal,USD,SampleGen
5830a2b2-1735-4cde-bb7d-46175df4bd2d,Camping,F101885,CID-114,CA-0204,2026-01-10,Completed,89.99,7.87,97.86,MC,USD,SampleGen
1afd0136-d14f-424e-a2aa-492f9621cc29,Camping,F101886,CID-114,CA-0204,2026-02-02,Completed,569.97,49.86,619.83,AmEx,USD,SampleGen
f6928ade-965a-4dbf-8d6c-59e0d5f14f00,Camping,F101887,CID-114,CA-0204,2026-03-30,Completed,149.99,13.12,163.11,PayPal,USD,SampleGen
7d2b7053-6ac6-4a01-b291-9b77ae8dd312,Camping,F101888,CID-114,CA-0204,2026-04-23,Cancelled,1049.93,91.86,1141.79,MC,USD,SampleGen
495cf71e-3d79-43de-8775-a1c39bff1a4d,Camping,F101889,CID-115,CA-0206,2025-01-31,Completed,1274.94,111.55,1386.49,AmEx,USD,SampleGen
901974eb-01d9-4b67-8c02-b596419452cb,Camping,F101890,CID-115,CA-0206,2025-02-07,Completed,699.96,61.24,761.2,MC,USD,SampleGen
77caf22b-52c8-41d2-b66a-05d8a580fa75,Camping,F101891,CID-115,CA-0206,2025-03-12,Completed,584.96,51.18,636.14,MC,USD,SampleGen
425da10c-c6c9-4004-a1b5-411a5849c39a,Camping,F101892,CID-115,CA-0206,2025-04-03,Shipped,1219.94,106.74,1326.68,VISA,USD,SampleGen
ad4b23ef-606d-4ba4-ab0d-f1a7536f1870,Camping,F101893,CID-115,CA-0206,2025-05-18,Completed,359.98,31.5,391.48,PayPal,USD,SampleGen
64f433ed-5694-494e-9a6f-690c57749cf8,Camping,F101894,CID-115,CA-0206,2025-06-06,Completed,839.96,73.49,913.45,Discover,USD,SampleGen
890be0dd-c76a-4618-9406-930c97357643,Camping,F101895,CID-115,CA-0206,2025-07-13,Completed,2549.91,223.11,2773.02,Discover,USD,SampleGen
7a7be12b-73a0-4297-92d7-b7a2e00844fc,Camping,F101896,CID-115,CA-0206,2025-08-22,Completed,1109.94,97.12,1207.06,PayPal,USD,SampleGen
5ca972c0-f4bd-4f1c-a222-32838eadb9f8,Camping,F101897,CID-115,CA-0206,2025-09-20,Completed,1439.95,126.0,1565.95,AmEx,USD,SampleGen
8a2ceac6-0fe2-4f67-8be8-11ce44ea4183,Camping,F101898,CID-115,CA-0206,2025-10-29,Completed,859.94,75.24,935.18,AmEx,USD,SampleGen
a84763b3-c53f-4427-b562-3f9b12f9a92a,Camping,F101899,CID-115,CA-0206,2025-11-17,Completed,2089.91,182.86,2272.77,MC,USD,SampleGen
17721c58-ffb3-47c1-8c8e-de995232c658,Camping,F101900,CID-115,CA-0206,2025-12-14,Shipped,944.96,82.69,1027.65,VISA,USD,SampleGen
e5be2019-578e-44c4-808d-2dea0e878372,Camping,F101901,CID-115,CA-0206,2026-01-14,Shipped,1859.88,162.73,2022.61,PayPal,USD,SampleGen
ec07cc65-86f2-425d-bf6d-4d1cb2e10f17,Camping,F101902,CID-115,CA-0206,2026-02-09,Completed,1369.92,119.87,1489.79,Discover,USD,SampleGen
4db3639f-e0f0-45b3-b702-f596c76c1952,Camping,F101903,CID-115,CA-0206,2026-03-19,Completed,269.97,23.62,293.59,VISA,USD,SampleGen
a86d581d-0ab0-446e-9bfb-e2f73b2c5110,Camping,F101904,CID-115,CA-0206,2026-04-30,Completed,449.99,39.37,489.36,VISA,USD,SampleGen
fbd84318-1edc-4b49-87a0-f958ff7da005,Camping,F101905,CID-116,CA-0208,2025-01-28,Completed,2879.91,251.99,3131.9,PayPal,USD,SampleGen
d07f3af1-4b8a-4490-9f99-59f9929fe820,Camping,F101906,CID-116,CA-0208,2025-02-10,Completed,379.98,33.25,413.23,VISA,USD,SampleGen
71366ac2-91cd-4226-a924-7a37ba1a62bd,Camping,F101907,CID-116,CA-0208,2025-03-24,Cancelled,539.98,47.24,587.22,MC,USD,SampleGen
5506db69-f0fd-4dcf-932e-77e2aff52670,Camping,F101908,CID-116,CA-0208,2025-04-20,Completed,1574.93,137.8,1712.73,MC,USD,SampleGen
1fca30a0-6075-4593-9d45-44d3abde1ba1,Camping,F101909,CID-116,CA-0208,2025-05-02,Completed,1319.96,115.49,1435.45,MC,USD,SampleGen
36dc4080-4b21-4045-9071-82f25b264586,Camping,F101910,CID-116,CA-0208,2025-06-08,Completed,1289.95,112.87,1402.82,MC,USD,SampleGen
282c9e22-8241-4aa0-8d43-4ef1ec14eff3,Camping,F101911,CID-116,CA-0208,2025-07-11,Completed,809.95,70.86,880.81,AmEx,USD,SampleGen
e45348d9-64c3-4ca3-b7cb-affbd6e35207,Camping,F101912,CID-116,CA-0208,2025-08-21,Completed,299.98,26.25,326.23,VISA,USD,SampleGen
4674e83a-b322-4bb9-a4f5-18968832c5d8,Camping,F101913,CID-116,CA-0208,2025-09-13,Shipped,189.99,16.62,206.61,AmEx,USD,SampleGen
8fd80426-17ef-41d7-8be7-6385537c68a1,Camping,F101914,CID-116,CA-0208,2025-10-24,Completed,2069.92,181.11,2251.03,AmEx,USD,SampleGen
5b5de47d-beda-4b88-b19b-87546cb32570,Camping,F101915,CID-116,CA-0208,2025-11-07,Shipped,759.96,66.49,826.45,VISA,USD,SampleGen
af3d34bf-5685-414b-acd5-37c94c631edb,Camping,F101916,CID-116,CA-0208,2025-12-24,Shipped,303.72,26.58,330.3,PayPal,USD,SampleGen
2ac3000d-d862-48c8-9505-d10800884eab,Camping,F101917,CID-116,CA-0208,2026-01-10,Completed,479.97,42.0,521.97,VISA,USD,SampleGen
c8de68bc-fa6e-412e-8121-87167edb4fff,Camping,F101918,CID-116,CA-0208,2026-02-16,Pending,1459.93,127.74,1587.67,AmEx,USD,SampleGen
d41c306e-6f09-470d-b7f5-1769b86c99a1,Camping,F101919,CID-116,CA-0208,2026-03-23,Pending,1229.95,107.62,1337.57,VISA,USD,SampleGen
ca48872b-143b-45b2-a18a-0d0054272fed,Camping,F101920,CID-116,CA-0208,2026-04-06,Completed,329.99,28.87,358.86,MC,USD,SampleGen
0cfb2440-3eb5-44c1-bc2d-75f423e0a907,Camping,F101921,CID-117,CA-0210,2025-01-14,Shipped,2289.91,200.37,2490.28,VISA,USD,SampleGen
1c2be3c1-42b5-4f8d-8c5d-c7b2f39575a9,Camping,F101922,CID-117,CA-0210,2025-02-09,Completed,1219.91,106.74,1326.65,AmEx,USD,SampleGen
f0c22aaf-2735-4414-907d-941c9d57b408,Camping,F101923,CID-117,CA-0210,2025-03-03,Shipped,1149.91,100.62,1250.53,VISA,USD,SampleGen
a2730995-e98f-44ec-ae38-79be47c1f3c0,Camping,F101924,CID-117,CA-0210,2025-04-10,Cancelled,719.96,62.99,782.95,MC,USD,SampleGen
adb00eec-730c-4645-8d62-9fc12c1318e8,Camping,F101925,CID-117,CA-0210,2025-05-02,Completed,809.96,70.87,880.83,VISA,USD,SampleGen
a34a3390-bb7a-49aa-a905-4d3cb3b8a06b,Camping,F101926,CID-117,CA-0210,2025-06-19,Completed,2339.89,204.74,2544.63,VISA,USD,SampleGen
229a3f64-8ad4-4f09-bb59-b204bc257cce,Camping,F101927,CID-117,CA-0210,2025-07-15,Completed,839.96,73.5,913.46,MC,USD,SampleGen
a3355e11-7982-45ab-8d56-0460fe04ad23,Camping,F101928,CID-117,CA-0210,2025-08-21,Shipped,499.98,43.74,543.72,VISA,USD,SampleGen
46b3cac9-d1fc-4cfa-9d3f-c5e1a333ab6b,Camping,F101929,CID-117,CA-0210,2025-09-11,Completed,1529.91,133.87,1663.78,AmEx,USD,SampleGen
4360a8c1-264b-4281-8bfe-98079cde1697,Camping,F101930,CID-117,CA-0210,2025-10-29,Completed,419.97,36.74,456.71,PayPal,USD,SampleGen
9c5b31e1-2e34-4a3f-9b6a-9bb3d1596a8e,Camping,F101931,CID-117,CA-0210,2025-11-24,Completed,474.96,41.55,516.51,VISA,USD,SampleGen
92d14267-9554-471b-8494-c4047789f054,Camping,F101932,CID-117,CA-0210,2025-12-21,Completed,191.24,16.73,207.97,VISA,USD,SampleGen
8c058845-b02b-4b4b-b40e-3329f45b0dd3,Camping,F101933,CID-117,CA-0210,2026-01-04,Completed,2409.89,210.86,2620.75,MC,USD,SampleGen
23f0f775-db1a-44ee-a95d-ec7b3ec51d78,Camping,F101934,CID-117,CA-0210,2026-02-27,Completed,239.97,21.0,260.97,MC,USD,SampleGen
122691f2-77fa-4058-9754-aa2787a4a8db,Camping,F101935,CID-117,CA-0210,2026-03-27,Pending,869.94,76.12,946.06,Discover,USD,SampleGen
f83b279a-4779-41a2-9b53-6d26e7fbdc21,Camping,F101936,CID-117,CA-0210,2026-04-27,Shipped,269.97,23.62,293.59,Discover,USD,SampleGen
fbfd3e3b-9399-490f-b845-be67f9be24c3,Camping,F101937,CID-118,CA-0212,2025-01-07,Completed,989.97,86.62,1076.59,MC,USD,SampleGen
a04ef2cf-bb01-458d-be41-e0dd56c15332,Camping,F101938,CID-118,CA-0212,2025-02-28,Completed,1419.94,124.24,1544.18,VISA,USD,SampleGen
b76aa275-7d1f-4393-9edd-57e60bc6b65f,Camping,F101939,CID-118,CA-0212,2025-03-24,Completed,1834.91,160.55,1995.46,MC,USD,SampleGen
f1dc4d69-235f-40d6-bff8-d8f8b6ec13b1,Camping,F101940,CID-118,CA-0212,2025-04-04,Shipped,389.97,34.12,424.09,MC,USD,SampleGen
85dd1f17-3fa2-461b-8fa5-86bb3e9c9679,Camping,F101941,CID-118,CA-0212,2025-05-05,Completed,1259.96,110.25,1370.21,AmEx,USD,SampleGen
e2ecdca7-c665-4014-8e68-3927a122f1b3,Camping,F101942,CID-118,CA-0212,2025-06-26,Cancelled,389.96,34.11,424.07,MC,USD,SampleGen
883a756f-2bbe-495a-9d43-c92d843f4ed9,Camping,F101943,CID-118,CA-0212,2025-07-15,Shipped,1229.95,107.62,1337.57,MC,USD,SampleGen
f3ed714a-8c45-4505-ab13-6074c8487277,Camping,F101944,CID-118,CA-0212,2025-08-06,Completed,769.95,67.37,837.32,AmEx,USD,SampleGen
8fcb99cd-3559-47f6-b801-4729ba9e97ff,Camping,F101945,CID-118,CA-0212,2025-09-30,Cancelled,1969.91,172.37,2142.28,VISA,USD,SampleGen
8b21dec1-a2d2-4dc6-b1bf-c88e13d7084a,Camping,F101946,CID-118,CA-0212,2025-10-12,Completed,449.97,39.37,489.34,MC,USD,SampleGen
c889b276-2d4a-49f8-98a2-74c6a5f0d0c7,Camping,F101947,CID-118,CA-0212,2025-11-02,Completed,1474.9,129.05,1603.95,AmEx,USD,SampleGen
f08dd6c1-829b-4d5a-8908-f537d30b3582,Camping,F101948,CID-118,CA-0212,2025-12-25,Pending,839.93,73.49,913.42,VISA,USD,SampleGen
ae60032a-4837-4e4f-9801-8e4f0c38da7b,Camping,F101949,CID-118,CA-0212,2026-01-03,Shipped,824.93,72.17,897.1,VISA,USD,SampleGen
e709db59-a688-49d2-a828-95faf647869e,Camping,F101950,CID-118,CA-0212,2026-02-20,Completed,449.97,39.37,489.34,MC,USD,SampleGen
2355f75a-064a-4b9b-a3ef-4fd75650f9f4,Camping,F101951,CID-118,CA-0212,2026-03-10,Cancelled,1649.93,144.36,1794.29,AmEx,USD,SampleGen
82ecf74e-ad93-4cac-9022-0f407133289e,Camping,F101952,CID-118,CA-0212,2026-04-13,Completed,884.93,77.42,962.35,MC,USD,SampleGen
5b3ca521-c3b8-4ad2-81f6-0d483b649a12,Camping,F101953,CID-119,CA-0214,2025-01-15,Completed,624.95,54.68,679.63,MC,USD,SampleGen
6305ac32-8e33-4f5e-b389-478d14b21081,Camping,F101954,CID-119,CA-0214,2025-02-01,Completed,284.97,24.93,309.9,MC,USD,SampleGen
eea502d1-bbbc-4593-80d3-46c3a0a784e6,Camping,F101955,CID-119,CA-0214,2025-03-20,Completed,2259.92,197.73,2457.65,VISA,USD,SampleGen
2d8ae6ca-c242-4e3f-9b55-52ba35fbd159,Camping,F101956,CID-119,CA-0214,2025-04-25,Completed,1164.92,101.92,1266.84,VISA,USD,SampleGen
570f85b8-da40-439a-b84a-54657767d5ca,Camping,F101957,CID-119,CA-0214,2025-05-02,Completed,809.95,70.87,880.82,PayPal,USD,SampleGen
d242b952-dc7a-47a1-bbe4-bb0366ec94fb,Camping,F101958,CID-119,CA-0214,2025-06-08,Completed,1219.92,106.74,1326.66,MC,USD,SampleGen
87a53a45-8fab-4b40-b036-ab47a93a3f47,Camping,F101959,CID-119,CA-0214,2025-07-22,Completed,1879.91,164.49,2044.4,MC,USD,SampleGen
bf81b37f-afd6-4548-a5b2-c4b7056b9abd,Camping,F101960,CID-119,CA-0214,2025-08-16,Completed,1179.94,103.24,1283.18,PayPal,USD,SampleGen
c94bd388-8f34-420c-897b-95e31ca1663d,Camping,F101961,CID-119,CA-0214,2025-09-18,Completed,839.95,73.5,913.45,MC,USD,SampleGen
30d928e8-6f09-4247-9998-18812364cb1a,Camping,F101962,CID-119,CA-0214,2025-10-25,Completed,879.95,77.0,956.95,AmEx,USD,SampleGen
6fda2d4a-a686-4218-93bb-ff69dd91a296,Camping,F101963,CID-119,CA-0214,2025-11-05,Completed,1889.9,165.37,2055.27,VISA,USD,SampleGen
32a86718-6702-4101-8625-621495860981,Camping,F101964,CID-119,CA-0214,2025-12-09,Completed,879.92,77.0,956.92,PayPal,USD,SampleGen
1b0e8a74-ab19-4339-82c9-018231bdf728,Camping,F101965,CID-119,CA-0214,2026-01-16,Completed,179.98,15.75,195.73,VISA,USD,SampleGen
30be0590-a919-41b9-abf7-ac89d65d55f1,Camping,F101966,CID-119,CA-0214,2026-02-18,Completed,569.97,49.87,619.84,VISA,USD,SampleGen
b5ddcfaf-3f63-40d6-81d8-395deb66463f,Camping,F101967,CID-119,CA-0214,2026-03-07,Pending,1319.96,115.49,1435.45,Discover,USD,SampleGen
6de8e98d-d7e2-4f6c-9a0c-0be43a3cf5e3,Camping,F101968,CID-119,CA-0214,2026-04-20,Completed,959.96,83.99,1043.95,PayPal,USD,SampleGen
f0d36c5e-b686-49fe-85e8-7f8b4b6cf723,Camping,F101969,CID-120,CA-0216,2025-01-06,Pending,989.93,86.61,1076.54,VISA,USD,SampleGen
5b1eac7f-ee02-4789-bfb1-0601aa13b3e6,Camping,F101970,CID-120,CA-0216,2025-02-11,Completed,509.97,44.62,554.59,Discover,USD,SampleGen
865e1aae-0b4b-4231-a623-a4da2931b3d2,Camping,F101971,CID-120,CA-0216,2025-03-02,Completed,129.99,11.37,141.36,VISA,USD,SampleGen
863e43bd-9366-4083-ac5a-e61948dae5a0,Camping,F101972,CID-120,CA-0216,2025-04-27,Completed,769.95,67.36,837.31,VISA,USD,SampleGen
02d64ae2-c44e-4a52-b153-2397f7f0631b,Camping,F101973,CID-120,CA-0216,2025-05-25,Completed,189.99,16.62,206.61,Discover,USD,SampleGen
3baf9f1d-fe56-4c3f-87e9-fc4d479f385e,Camping,F101974,CID-120,CA-0216,2025-06-28,Completed,379.98,33.25,413.23,PayPal,USD,SampleGen
440cdbd2-5dd4-47be-a2a4-f100a3117396,Camping,F101975,CID-120,CA-0216,2025-07-09,Completed,1079.92,94.49,1174.41,Discover,USD,SampleGen
3ed397ce-b0d9-4ec8-a68c-1e2cde2d5f80,Camping,F101976,CID-120,CA-0216,2025-08-28,Completed,124.99,10.94,135.93,Discover,USD,SampleGen
d686df3f-e30e-426d-886b-a099051807b6,Camping,F101977,CID-120,CA-0216,2025-09-25,Completed,619.96,54.24,674.2,MC,USD,SampleGen
1f1da70e-bc39-4f23-a008-9ae38f46982a,Camping,F101978,CID-120,CA-0216,2025-10-26,Completed,894.95,78.3,973.25,AmEx,USD,SampleGen
9fdd5f74-51d9-49e5-9c46-9460e4dd367b,Camping,F101979,CID-120,CA-0216,2025-11-19,Completed,794.95,69.55,864.5,MC,USD,SampleGen
2af11eba-f2e2-495e-b631-96ba2b71f751,Camping,F101980,CID-120,CA-0216,2025-12-22,Cancelled,393.72,34.45,428.17,MC,USD,SampleGen
bb1d407c-4242-40f7-976b-29355d7261ff,Camping,F101981,CID-120,CA-0216,2026-01-06,Completed,569.97,49.87,619.84,AmEx,USD,SampleGen
89190624-840d-43e2-b79e-641f5a3fbf32,Camping,F101982,CID-120,CA-0216,2026-02-16,Cancelled,269.97,23.62,293.59,PayPal,USD,SampleGen
e91b7850-4813-4663-8dc6-801db73fb93f,Camping,F101983,CID-120,CA-0216,2026-03-08,Completed,2259.93,197.74,2457.67,AmEx,USD,SampleGen
26c6e06a-1f88-4392-9d20-27f2e9840a24,Camping,F101984,CID-120,CA-0216,2026-04-04,Completed,1139.96,99.74,1239.7,PayPal,USD,SampleGen
a092e0ae-bd46-4d43-978a-48d98b93104e,Camping,F101985,CID-121,CA-0218,2025-01-25,Pending,679.95,59.49,739.44,Discover,USD,SampleGen
b9790c59-bd0d-4c45-84ee-e757016c4ad8,Camping,F101986,CID-121,CA-0218,2025-02-13,Completed,1569.91,137.36,1707.27,VISA,USD,SampleGen
b36969db-9760-435b-9dc0-3e287c718073,Camping,F101987,CID-121,CA-0218,2025-03-09,Completed,449.99,39.37,489.36,AmEx,USD,SampleGen
b2725231-00f4-4101-9946-7bbc8f171156,Camping,F101988,CID-121,CA-0218,2025-04-14,Completed,2849.91,249.37,3099.28,AmEx,USD,SampleGen
a28049f5-4455-4ce4-b598-4a2fb88784ed,Camping,F101989,CID-121,CA-0218,2025-05-29,Completed,989.97,86.62,1076.59,VISA,USD,SampleGen
852c1e23-1fb1-454e-bdf2-7c30e6d38bea,Camping,F101990,CID-121,CA-0218,2025-06-10,Completed,1309.96,114.61,1424.57,MC,USD,SampleGen
ba847c62-4274-4835-9b38-b028c588f3e8,Camping,F101991,CID-121,CA-0218,2025-07-26,Completed,1739.92,152.25,1892.17,VISA,USD,SampleGen
717ce078-644b-46cb-b804-3764b52f5b6e,Camping,F101992,CID-121,CA-0218,2025-08-08,Completed,674.93,59.05,733.98,MC,USD,SampleGen
ca1afc1b-e0a9-41af-9d4c-ca045382c91e,Camping,F101993,CID-121,CA-0218,2025-09-17,Completed,579.96,50.74,630.7,Discover,USD,SampleGen
740a6536-808a-47a9-80c0-f96044a00f4c,Camping,F101994,CID-121,CA-0218,2025-10-12,Completed,909.95,79.62,989.57,VISA,USD,SampleGen
14908b05-24cf-4181-8f02-9975c0d3c155,Camping,F101995,CID-121,CA-0218,2025-11-23,Shipped,294.98,25.81,320.79,VISA,USD,SampleGen
0eea70cc-eb8d-4434-98a1-ac5e2184bb1f,Camping,F101996,CID-121,CA-0218,2025-12-02,Completed,189.99,16.62,206.61,AmEx,USD,SampleGen
1c7a7a33-884e-4ae5-99e3-7ca356cf52b7,Camping,F101997,CID-121,CA-0218,2026-01-25,Completed,449.97,39.37,489.34,MC,USD,SampleGen
c0f49657-2a05-4e68-a375-ccb57b538106,Camping,F101998,CID-121,CA-0218,2026-02-20,Completed,449.96,39.37,489.33,MC,USD,SampleGen
494e80f6-8ff7-46f5-a8ae-c8da84987db6,Camping,F101999,CID-121,CA-0218,2026-03-27,Completed,1159.93,101.49,1261.42,MC,USD,SampleGen
83cd196c-7fe6-449a-9141-4649f79566bb,Camping,F102000,CID-121,CA-0218,2026-04-15,Completed,1149.95,100.61,1250.56,AmEx,USD,SampleGen
d6a12e54-547d-4c4f-9ab5-e1a2ade51c4d,Camping,F102001,CID-122,CA-0219,2025-01-07,Shipped,219.99,19.25,239.24,VISA,USD,SampleGen
96f0efb9-d28d-4f23-8d99-811e394bf33e,Camping,F102002,CID-122,CA-0219,2025-02-02,Completed,89.99,7.87,97.86,AmEx,USD,SampleGen
65c2dadb-5332-4dd4-81ce-f17a6ef046a1,Camping,F102003,CID-122,CA-0219,2025-03-18,Cancelled,1689.95,147.87,1837.82,VISA,USD,SampleGen
b3b1c4fb-e45f-4bad-9cf9-84802f1853b2,Camping,F102004,CID-122,CA-0219,2025-04-15,Completed,2249.92,196.87,2446.79,VISA,USD,SampleGen
51036a4a-139e-430d-817d-a4fda6191eb4,Camping,F102005,CID-122,CA-0219,2025-05-06,Completed,979.93,85.74,1065.67,MC,USD,SampleGen
404d0580-486b-405a-862f-d0fa0c10bd5f,Camping,F102006,CID-122,CA-0219,2025-06-25,Completed,774.95,67.8,842.75,AmEx,USD,SampleGen
0f3b0488-8a60-47e3-89d3-60cda8dff59f,Camping,F102007,CID-122,CA-0219,2025-07-11,Completed,659.97,57.75,717.72,PayPal,USD,SampleGen
b05617f7-d018-4b0d-922b-4332955b025e,Camping,F102008,CID-122,CA-0219,2025-08-29,Completed,919.96,80.5,1000.46,MC,USD,SampleGen
084171a0-70f7-47b0-ae4f-7ac87c64f96e,Camping,F102009,CID-122,CA-0219,2025-09-26,Pending,889.95,77.87,967.82,VISA,USD,SampleGen
00648b76-5db4-48e7-84f6-e452a698cf43,Camping,F102010,CID-122,CA-0219,2025-10-25,Completed,449.99,39.37,489.36,Discover,USD,SampleGen
83819868-cc15-4f63-b3fe-2b0d33db66a0,Camping,F102011,CID-122,CA-0219,2025-11-19,Shipped,959.92,83.99,1043.91,AmEx,USD,SampleGen
47cb22c7-cb12-4f69-9155-7747806f7285,Camping,F102012,CID-122,CA-0219,2025-12-27,Shipped,269.97,23.62,293.59,Discover,USD,SampleGen
642af4a6-d378-4f31-8cce-97d6ecff8e7c,Camping,F102013,CID-122,CA-0219,2026-01-02,Completed,719.96,62.99,782.95,Discover,USD,SampleGen
3c87d8ad-ddf2-4940-84da-633021788d23,Camping,F102014,CID-122,CA-0219,2026-02-01,Completed,319.98,28.0,347.98,AmEx,USD,SampleGen
0d22bf03-276c-4dc9-81e9-eff8905d7176,Camping,F102015,CID-122,CA-0219,2026-03-07,Completed,589.97,51.62,641.59,MC,USD,SampleGen
649a29b9-9525-486e-aa9a-a09a8d46cd27,Camping,F102016,CID-122,CA-0219,2026-04-19,Completed,1019.94,89.25,1109.19,PayPal,USD,SampleGen
6b158a3b-e6a2-4b00-bf34-b0b07c6069b6,Camping,F102017,CID-123,CA-0221,2025-01-11,Completed,1259.96,110.25,1370.21,Discover,USD,SampleGen
daaf7cd2-6903-4649-8925-07c52414486a,Camping,F102018,CID-123,CA-0221,2025-02-27,Completed,299.98,26.25,326.23,Discover,USD,SampleGen
7f0e3dfe-2fa2-4635-90e2-ceccbc6c05f2,Camping,F102019,CID-123,CA-0221,2025-03-17,Completed,344.98,30.19,375.17,PayPal,USD,SampleGen
824ca3a2-e233-479f-a052-ee91545d42d0,Camping,F102020,CID-123,CA-0221,2025-04-13,Completed,1529.95,133.87,1663.82,VISA,USD,SampleGen
408bc02e-1341-4a8b-8755-042db051e983,Camping,F102021,CID-123,CA-0221,2025-05-30,Completed,1349.97,118.12,1468.09,AmEx,USD,SampleGen
820b5a8e-9ea1-4f07-9714-8f0d29406e7c,Camping,F102022,CID-123,CA-0221,2025-06-29,Completed,449.95,39.37,489.32,MC,USD,SampleGen
cb376736-9cf6-4a6f-8293-9c7f66fca384,Camping,F102023,CID-123,CA-0221,2025-07-20,Completed,1949.93,170.62,2120.55,VISA,USD,SampleGen
5111b3a2-456c-47e3-94e2-19dda760cde4,Camping,F102024,CID-123,CA-0221,2025-08-26,Shipped,179.98,15.75,195.73,AmEx,USD,SampleGen
3013da6d-0485-4c13-8858-f76fc22c0b6b,Camping,F102025,CID-123,CA-0221,2025-09-01,Pending,749.97,65.62,815.59,PayPal,USD,SampleGen
d85f88eb-6ac6-4d58-a476-734fc64a5ded,Camping,F102026,CID-123,CA-0221,2025-10-23,Completed,2519.92,220.49,2740.41,MC,USD,SampleGen
11b10308-8260-4b3d-92b6-bdb72c5a6a1d,Camping,F102027,CID-123,CA-0221,2025-11-25,Completed,1479.93,129.49,1609.42,Discover,USD,SampleGen
bda61419-d6f7-40bf-ab08-5f65f9080a74,Camping,F102028,CID-123,CA-0221,2025-12-27,Completed,979.96,85.75,1065.71,MC,USD,SampleGen
1f4cc797-99a7-45da-9a29-c252dab033a1,Camping,F102029,CID-123,CA-0221,2026-01-21,Completed,3239.9,283.49,3523.39,VISA,USD,SampleGen
40c27d69-22e0-43ad-9b86-cc6f5cdeb651,Camping,F102030,CID-123,CA-0221,2026-02-07,Completed,79.99,7.0,86.99,MC,USD,SampleGen
a2fe6c19-1dba-4847-a5a5-801b50f1f385,Camping,F102031,CID-123,CA-0221,2026-03-30,Completed,989.97,86.62,1076.59,Discover,USD,SampleGen
1210b101-4df0-4598-933d-8b71b26b0107,Camping,F102032,CID-123,CA-0221,2026-04-28,Cancelled,179.98,15.75,195.73,Discover,USD,SampleGen
9a8fb0a0-a04f-47d6-9ce6-e9ce83f6c8ca,Camping,F102033,CID-124,CA-0223,2025-01-31,Completed,669.95,58.62,728.57,MC,USD,SampleGen
ea084ef0-8739-442a-9341-af2d67cc285f,Camping,F102034,CID-124,CA-0223,2025-02-22,Completed,739.96,64.73,804.69,AmEx,USD,SampleGen
e5e2dbb0-b0fa-46ec-be21-0447edf26704,Camping,F102035,CID-124,CA-0223,2025-03-14,Pending,449.96,39.37,489.33,MC,USD,SampleGen
e69fcd4d-4519-4376-b494-35b009260c4f,Camping,F102036,CID-124,CA-0223,2025-04-06,Completed,1539.91,134.74,1674.65,MC,USD,SampleGen
fd721980-766c-478c-b8e1-4a5ed11fa551,Camping,F102037,CID-124,CA-0223,2025-05-03,Completed,1149.95,100.62,1250.57,VISA,USD,SampleGen
3e23abc9-c9f6-4928-a473-c57cd0f84576,Camping,F102038,CID-124,CA-0223,2025-06-14,Completed,554.96,48.55,603.51,VISA,USD,SampleGen
e93bbc7a-df91-402c-84c4-2dc79a49f623,Camping,F102039,CID-124,CA-0223,2025-07-01,Shipped,639.95,55.99,695.94,VISA,USD,SampleGen
9a9de62f-c3f9-41b0-bb52-5ea16a9ec761,Camping,F102040,CID-124,CA-0223,2025-08-11,Shipped,2589.92,226.61,2816.53,AmEx,USD,SampleGen
3c5b4671-d8d0-4bd1-bcb0-84fa6df96f41,Camping,F102041,CID-124,CA-0223,2025-09-15,Completed,1299.94,113.74,1413.68,VISA,USD,SampleGen
6daa7ac8-2b4b-4944-91ff-191ca251b5a7,Camping,F102042,CID-124,CA-0223,2025-10-03,Completed,1189.91,104.12,1294.03,PayPal,USD,SampleGen
9cca8fd9-9938-4c61-9ee7-a60226c850f2,Camping,F102043,CID-124,CA-0223,2025-11-10,Completed,319.98,28.0,347.98,VISA,USD,SampleGen
f801c569-0b99-4efd-b50f-c64d1db290bc,Camping,F102044,CID-124,CA-0223,2025-12-15,Completed,494.98,43.31,538.29,AmEx,USD,SampleGen
a95c2106-1dc1-47a8-a19f-56cd76de8497,Camping,F102045,CID-124,CA-0223,2026-01-19,Completed,789.93,69.12,859.05,PayPal,USD,SampleGen
09ab5852-2e6d-40b2-a4b1-74216e340611,Camping,F102046,CID-124,CA-0223,2026-02-08,Pending,1779.93,155.74,1935.67,VISA,USD,SampleGen
20c46618-6970-4fa8-b9f1-8b3b3bfa4b69,Camping,F102047,CID-124,CA-0223,2026-03-21,Completed,2079.91,181.99,2261.9,VISA,USD,SampleGen
